created_at,entry_id,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2021-07-27 09:46:46 UTC,680,22.05,34.30,37.88,5.00,-54.00,88.00,52.00,32.23
2021-07-27 09:48:42 UTC,681,23.29,35.00,38.02,7.00,-56.00,88.00,52.00,32.76
2021-07-27 09:51:14 UTC,682,22.91,35.54,39.11,9.00,-55.00,88.00,51.00,33.00
2021-07-27 09:53:23 UTC,683,24.69,37.76,41.54,12.00,-55.00,88.00,50.00,34.39
2021-07-27 09:55:23 UTC,684,23.19,34.47,36.61,14.00,-55.00,89.00,49.00,32.44
2021-07-27 09:57:18 UTC,685,21.73,33.21,36.34,16.00,-52.00,89.00,49.00,31.66
2021-07-27 09:59:30 UTC,686,27.29,41.12,44.55,18.00,-59.00,89.00,49.00,36.29
2021-07-27 10:02:40 UTC,687,28.59,44.74,49.67,21.00,-53.00,89.00,48.00,38.13
2021-07-27 10:05:15 UTC,688,25.02,38.05,42.29,23.00,-57.00,89.00,49.00,34.66
2021-07-27 10:07:24 UTC,689,22.42,35.04,39.02,26.00,-52.00,89.00,48.00,32.81
2021-07-27 10:13:42 UTC,690,21.71,32.94,38.79,32.00,-54.00,89.00,47.00,31.53
2021-07-27 10:15:47 UTC,691,20.84,32.21,34.33,34.00,-59.00,90.00,46.00,31.11
2021-07-27 10:19:48 UTC,692,26.32,42.03,46.51,38.00,-55.00,90.00,47.00,37.02
2021-07-27 10:21:47 UTC,693,23.23,36.88,39.52,40.00,-57.00,90.00,47.00,33.86
2021-07-27 10:24:01 UTC,694,25.00,38.42,41.61,42.00,-56.00,90.00,47.00,34.86
2021-07-27 10:26:22 UTC,695,24.67,38.60,42.03,45.00,-55.00,90.00,47.00,34.78
2021-07-27 10:29:06 UTC,696,25.38,39.75,42.44,47.00,-58.00,90.00,47.00,35.60
2021-07-27 10:31:06 UTC,697,25.05,38.40,40.82,50.00,-55.00,90.00,45.00,34.77
2021-07-27 10:32:54 UTC,698,21.44,33.11,35.30,52.00,-51.00,90.00,45.00,31.67
2021-07-27 10:39:00 UTC,699,20.96,33.80,36.39,58.00,-58.00,91.00,44.00,31.99
2021-07-27 10:40:54 UTC,700,22.02,35.08,37.90,60.00,-58.00,91.00,44.00,32.90
2021-07-27 10:43:00 UTC,701,21.71,32.44,36.09,62.00,-52.00,91.00,44.00,31.22
2021-07-27 10:48:17 UTC,702,27.10,42.39,47.62,67.00,-56.00,92.00,43.00,37.04
2021-07-27 10:50:12 UTC,703,27.36,41.96,44.80,69.00,-57.00,91.00,43.00,36.96
2021-07-27 10:52:20 UTC,704,23.54,36.16,39.00,71.00,-57.00,92.00,43.00,33.46
2021-07-27 10:55:13 UTC,705,21.52,34.06,37.41,74.00,-57.00,91.00,44.00,32.22
2021-07-27 10:57:37 UTC,706,21.56,33.36,36.85,76.00,-57.00,91.00,44.00,31.80
2021-07-27 10:59:05 UTC,707,20.26,31.12,34.14,78.00,-55.00,91.00,42.00,30.36
2021-07-27 11:01:14 UTC,708,21.22,34.31,39.33,80.00,-56.00,92.00,42.00,32.42
2021-07-27 11:03:09 UTC,709,50.31,76.48,84.63,82.00,-59.00,92.00,42.00,53.00
2021-07-27 11:05:11 UTC,710,25.21,39.14,42.89,84.00,-59.00,92.00,42.00,34.95
2021-07-27 11:07:48 UTC,711,20.83,31.36,33.79,86.00,-61.00,92.00,42.00,30.40
2021-07-27 11:09:27 UTC,712,21.67,33.85,37.13,88.00,-57.00,92.00,41.00,32.20
2021-07-27 11:11:06 UTC,713,25.09,38.63,42.09,90.00,-57.00,92.00,41.00,34.91
2021-07-27 11:13:26 UTC,714,28.03,43.02,46.97,92.00,-58.00,92.00,42.00,37.21
2021-07-27 11:16:00 UTC,715,27.84,42.53,46.64,94.00,-57.00,92.00,42.00,37.10
2021-07-27 11:17:26 UTC,716,24.60,38.07,41.58,96.00,-59.00,92.00,42.00,34.56
2021-07-27 11:21:29 UTC,717,24.09,37.13,42.76,100.00,-57.00,92.00,41.00,34.04
2021-07-27 11:23:36 UTC,718,26.93,41.29,44.32,102.00,-53.00,93.00,42.00,36.48
2021-07-27 11:26:19 UTC,719,50.89,86.08,100.28,105.00,-60.00,93.00,41.00,59.38
2021-07-27 11:28:09 UTC,720,74.91,132.86,156.86,107.00,-60.00,93.00,41.00,89.71
2021-07-27 11:30:20 UTC,721,32.81,53.05,58.91,109.00,-69.00,93.00,41.00,42.53
2021-07-27 11:32:23 UTC,722,29.30,45.44,50.28,111.00,-60.00,93.00,41.00,38.54
2021-07-27 11:34:11 UTC,723,28.65,45.51,51.16,113.00,-65.00,93.00,41.00,38.82
2021-07-27 11:36:13 UTC,724,27.55,44.75,48.15,115.00,-57.00,93.00,40.00,38.49
2021-07-27 11:38:20 UTC,725,26.67,43.70,50.05,117.00,-62.00,92.00,41.00,37.93
2021-07-27 11:40:20 UTC,726,28.42,45.62,50.58,119.00,-56.00,93.00,41.00,38.78
2021-07-27 11:42:38 UTC,727,28.12,42.68,47.44,121.00,-60.00,93.00,40.00,37.19
2021-07-27 11:46:48 UTC,728,26.09,41.37,45.19,126.00,-60.00,93.00,40.00,36.55
2021-07-27 11:50:51 UTC,729,29.29,46.93,52.13,130.00,-65.00,93.00,40.00,39.45
2021-07-27 11:53:32 UTC,730,36.98,57.38,61.90,132.00,-60.00,93.00,41.00,44.45
2021-07-27 11:54:42 UTC,731,36.46,55.31,61.69,134.00,-62.00,93.00,41.00,43.56
2021-07-27 11:56:41 UTC,732,29.21,46.00,51.46,136.00,-65.00,93.00,40.00,38.88
2021-07-27 12:00:59 UTC,733,28.51,44.40,47.73,140.00,-55.00,94.00,39.00,38.22
2021-07-27 12:02:42 UTC,734,25.26,41.34,45.57,142.00,-67.00,94.00,39.00,36.38
2021-07-27 12:05:07 UTC,735,26.49,42.07,44.56,144.00,-58.00,93.00,38.00,36.88
2021-07-27 12:06:55 UTC,736,22.93,36.09,39.82,146.00,-57.00,94.00,39.00,33.38
2021-07-27 12:08:47 UTC,737,23.54,38.39,41.56,148.00,-57.00,93.00,38.00,34.84
2021-07-27 12:10:50 UTC,738,24.37,38.86,42.53,150.00,-57.00,94.00,39.00,34.98
2021-07-27 12:12:42 UTC,739,25.14,38.36,41.91,152.00,-52.00,94.00,38.00,34.79
2021-07-27 12:14:56 UTC,740,28.58,45.51,50.76,154.00,-54.00,94.00,38.00,38.84
2021-07-27 12:16:58 UTC,741,27.41,43.80,49.35,156.00,-62.00,94.00,38.00,37.92
2021-07-27 12:21:03 UTC,742,27.65,43.73,47.80,160.00,-60.00,93.00,40.00,37.78
2021-07-27 12:23:00 UTC,743,26.57,41.20,44.79,162.00,-58.00,94.00,39.00,36.36
2021-07-27 12:27:49 UTC,744,25.12,39.34,42.60,167.00,-55.00,94.00,39.00,35.25
2021-07-27 12:29:48 UTC,745,25.17,39.16,43.81,169.00,-64.00,94.00,38.00,35.24
2021-07-27 12:37:56 UTC,746,28.46,42.51,46.16,176.00,-57.00,94.00,38.00,37.06
2021-07-27 12:39:18 UTC,747,23.58,37.14,41.46,178.00,-61.00,94.00,39.00,33.91
2021-07-27 12:44:42 UTC,748,23.40,36.05,39.10,183.00,-60.00,94.00,37.00,33.34
2021-07-27 13:05:32 UTC,749,21.50,32.80,35.62,15.00,-53.00,96.00,36.00,31.31
2021-07-27 13:11:40 UTC,750,22.27,33.95,36.46,21.00,-62.00,96.00,36.00,32.07
2021-07-27 13:14:23 UTC,751,21.48,32.72,35.75,24.00,-55.00,95.00,36.00,31.35
2021-07-27 13:16:20 UTC,752,21.27,32.86,36.36,26.00,-56.00,96.00,36.00,31.36
2021-07-27 13:18:47 UTC,753,21.79,33.15,35.58,28.00,-54.00,96.00,35.00,31.61
2021-07-27 13:21:04 UTC,754,21.43,32.49,35.51,30.00,-55.00,97.00,35.00,31.14
2021-07-27 13:23:37 UTC,755,22.49,33.35,36.93,33.00,-56.00,97.00,34.00,31.61
2021-07-27 13:25:39 UTC,756,25.15,38.89,43.32,35.00,-50.00,98.00,34.00,34.76
2021-07-27 13:27:41 UTC,757,20.36,31.69,34.85,37.00,-57.00,97.00,34.00,30.62
2021-07-27 13:29:27 UTC,758,19.21,29.98,32.69,39.00,-55.00,98.00,34.00,29.38
2021-07-27 13:36:20 UTC,759,20.63,33.54,36.93,46.00,-54.00,98.00,35.00,31.77
2021-07-27 13:39:01 UTC,760,20.73,32.89,35.89,49.00,-56.00,97.00,34.00,31.20
2021-07-27 13:48:05 UTC,761,22.14,34.19,37.29,57.00,-56.00,97.00,34.00,32.01
2021-07-27 13:51:00 UTC,762,21.19,31.54,33.59,61.00,-52.00,97.00,35.00,30.49
2021-07-27 13:53:05 UTC,763,24.84,37.20,39.48,63.00,-57.00,98.00,34.00,34.02
2021-07-27 13:55:04 UTC,764,22.11,33.51,36.25,65.00,-57.00,97.00,33.00,31.81
2021-07-27 14:20:27 UTC,765,20.91,32.28,34.91,1.00,-57.00,99.00,30.00,31.00
2021-07-27 14:24:55 UTC,766,26.02,40.83,44.30,6.00,-55.00,100.00,29.00,36.17
2021-07-27 14:27:06 UTC,767,24.91,38.07,40.58,8.00,-56.00,100.00,30.00,34.47
2021-07-27 14:29:21 UTC,768,21.22,31.61,34.81,10.00,-69.00,100.00,30.00,30.56
2021-07-27 14:31:48 UTC,769,22.03,32.95,36.55,13.00,-52.00,100.00,30.00,31.45
2021-07-27 14:35:39 UTC,770,25.46,38.80,41.83,17.00,-57.00,100.00,30.00,34.88
2021-07-27 14:38:03 UTC,771,25.87,40.60,45.13,19.00,-56.00,100.00,30.00,36.02
2021-07-27 14:40:16 UTC,772,28.24,44.75,48.71,21.00,-55.00,99.00,31.00,38.29
2021-07-27 14:42:07 UTC,773,28.29,43.56,48.53,23.00,-57.00,99.00,32.00,37.63
2021-07-27 14:44:52 UTC,774,22.48,35.16,38.76,26.00,-52.00,99.00,33.00,32.85
2021-07-27 14:46:50 UTC,775,22.34,33.45,36.96,28.00,-58.00,100.00,31.00,31.98
2021-07-27 14:48:52 UTC,776,24.04,37.93,42.05,30.00,-59.00,99.00,32.00,34.53
2021-07-27 14:51:06 UTC,777,39.13,57.73,61.98,32.00,-57.00,99.00,31.00,44.32
2021-07-27 14:53:11 UTC,778,26.14,40.68,44.61,34.00,-59.00,99.00,31.00,35.86
2021-07-27 14:55:24 UTC,779,27.03,40.78,43.64,36.00,-55.00,98.00,32.00,36.19
2021-07-27 15:01:21 UTC,780,26.83,40.50,46.69,43.00,-54.00,99.00,31.00,35.92
2021-07-27 15:03:11 UTC,781,23.80,36.69,39.44,45.00,-58.00,98.00,33.00,33.78
2021-07-27 15:05:47 UTC,782,23.15,35.35,37.44,47.00,-59.00,97.00,33.00,32.84
2021-07-27 15:07:17 UTC,783,22.43,33.29,36.10,49.00,-56.00,97.00,33.00,31.62
2021-07-27 15:09:14 UTC,784,23.77,36.53,39.05,51.00,-62.00,97.00,34.00,33.60
2021-07-27 15:11:43 UTC,785,22.40,34.26,39.86,53.00,-62.00,96.00,34.00,32.37
2021-07-27 15:13:57 UTC,786,25.41,39.74,43.06,55.00,-58.00,96.00,35.00,35.52
2021-07-27 15:20:06 UTC,787,24.26,37.00,39.91,61.00,-58.00,95.00,36.00,33.83
2021-07-27 15:22:06 UTC,788,26.75,41.51,43.53,63.00,-60.00,95.00,37.00,36.69
2021-07-27 15:24:10 UTC,789,25.00,38.60,41.95,65.00,-56.00,95.00,37.00,34.75
2021-07-27 15:26:01 UTC,790,29.37,45.55,50.85,67.00,-52.00,95.00,37.00,38.72
2021-07-27 15:28:24 UTC,791,26.41,40.36,45.55,69.00,-57.00,94.00,37.00,35.84
2021-07-27 15:32:55 UTC,792,29.80,46.16,50.33,74.00,-55.00,95.00,38.00,38.71
2021-07-27 15:34:53 UTC,793,35.69,53.93,57.96,76.00,-57.00,94.00,38.00,42.43
2021-07-27 15:40:41 UTC,794,26.72,40.77,43.52,82.00,-61.00,94.00,39.00,36.18
2021-07-27 15:42:49 UTC,795,26.43,42.25,45.75,84.00,-58.00,94.00,39.00,36.96
2021-07-27 15:44:45 UTC,796,28.65,42.68,48.04,86.00,-58.00,94.00,39.00,37.35
2021-07-27 15:46:41 UTC,797,28.74,43.93,49.77,88.00,-52.00,94.00,39.00,38.11
2021-07-27 15:49:21 UTC,798,28.40,42.29,46.64,90.00,-57.00,94.00,39.00,37.09
2021-07-27 15:50:42 UTC,799,28.62,43.85,46.80,92.00,-60.00,93.00,39.00,37.96
2021-07-27 15:52:44 UTC,800,26.44,40.98,44.26,94.00,-59.00,93.00,40.00,36.22
2021-07-27 15:55:08 UTC,801,28.55,42.10,45.67,96.00,-59.00,93.00,40.00,36.91
2021-07-27 15:56:46 UTC,802,33.44,51.14,55.18,98.00,-52.00,93.00,40.00,41.63
2021-07-27 15:58:59 UTC,803,28.29,41.42,44.78,100.00,-53.00,93.00,41.00,36.49
2021-07-27 16:01:40 UTC,804,27.29,41.34,45.66,102.00,-53.00,93.00,42.00,36.32
2021-07-27 16:04:37 UTC,805,26.47,39.62,45.20,105.00,-49.00,93.00,41.00,35.50
2021-07-27 16:06:11 UTC,806,24.26,36.88,39.28,107.00,-55.00,93.00,41.00,33.81
2021-07-27 16:08:22 UTC,807,28.79,44.09,49.54,109.00,-59.00,93.00,42.00,38.00
2021-07-27 16:35:02 UTC,808,28.68,43.43,46.95,4.00,-59.00,87.00,45.00,37.62
2021-07-27 16:39:09 UTC,809,26.91,40.67,44.70,8.00,-53.00,91.00,45.00,36.02
2021-07-27 16:41:00 UTC,810,26.98,41.15,45.68,10.00,-57.00,91.00,45.00,36.42
2021-07-27 16:43:03 UTC,811,26.32,39.22,42.81,12.00,-56.00,91.00,46.00,35.07
2021-07-27 16:45:36 UTC,812,24.52,38.10,42.46,14.00,-55.00,91.00,46.00,34.66
2021-07-27 16:47:29 UTC,813,29.95,44.71,49.18,16.00,-57.00,91.00,46.00,38.23
2021-07-27 16:49:26 UTC,814,24.27,36.48,41.28,18.00,-59.00,90.00,47.00,33.72
2021-07-27 16:53:43 UTC,815,26.05,38.98,42.94,22.00,-61.00,90.00,47.00,35.22
2021-07-27 16:55:33 UTC,816,25.17,37.69,40.93,24.00,-59.00,90.00,47.00,34.40
2021-07-27 16:58:15 UTC,817,25.70,37.43,41.41,26.00,-55.00,90.00,48.00,34.25
2021-07-27 17:00:54 UTC,818,25.76,38.13,42.57,30.00,-60.00,90.00,48.00,34.57
2021-07-27 17:02:58 UTC,819,27.28,42.23,45.26,32.00,-56.00,90.00,48.00,37.13
2021-07-27 17:05:10 UTC,820,28.13,42.98,45.79,34.00,-56.00,90.00,48.00,37.52
2021-07-27 17:07:00 UTC,821,26.09,39.45,43.17,36.00,-61.00,90.00,47.00,35.34
2021-07-27 17:08:50 UTC,822,39.48,60.72,65.50,38.00,-61.00,90.00,47.00,45.34
2021-07-27 17:10:47 UTC,823,62.87,97.42,106.36,40.00,-62.00,90.00,48.00,64.25
2021-07-27 17:12:53 UTC,824,51.87,79.69,87.63,42.00,-58.00,90.00,47.00,54.33
2021-07-27 17:14:49 UTC,825,46.41,70.41,77.46,44.00,-60.00,90.00,48.00,50.54
2021-07-27 17:16:49 UTC,826,35.22,51.36,56.20,46.00,-60.00,90.00,49.00,41.75
2021-07-27 17:18:52 UTC,827,32.20,48.33,53.22,48.00,-62.00,90.00,50.00,40.18
2021-07-27 17:20:53 UTC,828,28.64,44.67,48.38,50.00,-56.00,89.00,50.00,38.60
2021-07-27 17:22:48 UTC,829,31.91,46.22,51.80,52.00,-58.00,89.00,51.00,39.24
2021-07-27 17:24:49 UTC,830,27.72,42.46,47.88,54.00,-53.00,89.00,52.00,37.12
2021-07-27 17:26:51 UTC,831,27.57,42.04,46.48,56.00,-54.00,88.00,52.00,36.93
2021-07-27 17:28:48 UTC,832,25.11,37.30,40.50,58.00,-58.00,88.00,52.00,34.02
2021-07-27 17:30:52 UTC,833,32.23,48.23,52.68,60.00,-58.00,88.00,53.00,40.23
2021-07-27 17:32:59 UTC,834,33.83,48.67,52.05,62.00,-59.00,88.00,53.00,40.55
2021-07-27 17:34:56 UTC,835,32.66,49.54,53.61,64.00,-55.00,88.00,53.00,40.93
2021-07-27 17:37:00 UTC,836,35.29,52.84,58.17,66.00,-56.00,88.00,53.00,42.36
2021-07-27 17:38:59 UTC,837,38.27,57.11,63.50,68.00,-57.00,88.00,52.00,44.39
2021-07-27 17:41:34 UTC,838,39.57,57.70,62.43,70.00,-57.00,88.00,52.00,44.44
2021-07-27 17:42:56 UTC,839,34.71,52.80,56.04,72.00,-57.00,88.00,53.00,42.32
2021-07-27 17:44:57 UTC,840,33.85,51.32,56.15,74.00,-53.00,88.00,52.00,41.71
2021-07-27 17:47:36 UTC,841,34.20,51.38,57.36,76.00,-60.00,87.00,53.00,41.80
2021-07-27 17:48:59 UTC,842,34.53,52.26,58.11,78.00,-59.00,87.00,54.00,42.19
2021-07-27 17:50:56 UTC,843,37.05,55.74,60.61,80.00,-61.00,87.00,54.00,43.58
2021-07-27 17:52:56 UTC,844,41.62,63.21,70.57,82.00,-57.00,87.00,53.00,46.76
2021-07-27 17:55:03 UTC,845,41.23,63.25,71.09,84.00,-56.00,87.00,53.00,46.89
2021-07-27 17:56:59 UTC,846,39.61,61.19,67.11,86.00,-57.00,88.00,53.00,45.88
2021-07-27 17:58:57 UTC,847,47.31,69.17,76.48,88.00,-58.00,88.00,52.00,49.09
2021-07-27 18:00:56 UTC,848,38.98,58.15,66.07,90.00,-61.00,87.00,53.00,44.81
2021-07-27 18:02:57 UTC,849,33.65,52.75,58.89,92.00,-58.00,87.00,53.00,42.39
2021-07-27 18:05:09 UTC,850,36.89,54.28,61.33,94.00,-57.00,87.00,54.00,43.21
2021-07-27 18:06:57 UTC,851,38.91,59.46,66.43,96.00,-59.00,87.00,54.00,45.30
2021-07-27 18:08:55 UTC,852,41.11,60.65,68.16,98.00,-60.00,87.00,54.00,45.58
2021-07-27 18:10:56 UTC,853,35.98,54.18,59.89,100.00,-56.00,87.00,54.00,43.05
2021-07-27 18:12:56 UTC,854,37.70,57.74,61.89,102.00,-57.00,87.00,54.00,44.47
2021-07-27 18:14:55 UTC,855,44.00,67.69,72.38,104.00,-59.00,87.00,54.00,48.42
2021-07-27 18:16:56 UTC,856,49.48,75.86,88.43,106.00,-55.00,87.00,55.00,51.50
2021-07-27 18:18:58 UTC,857,63.64,96.29,104.52,108.00,-55.00,87.00,55.00,63.40
2021-07-27 18:20:56 UTC,858,51.12,80.84,87.66,110.00,-57.00,87.00,55.00,53.77
2021-07-27 18:22:57 UTC,859,34.77,52.75,57.94,112.00,-61.00,87.00,55.00,42.40
2021-07-27 18:24:57 UTC,860,31.80,49.84,54.11,114.00,-59.00,87.00,55.00,41.02
2021-07-27 18:26:56 UTC,861,27.22,41.83,47.40,116.00,-65.00,87.00,55.00,36.74
2021-07-27 18:28:56 UTC,862,26.81,41.42,46.51,118.00,-60.00,87.00,55.00,36.54
2021-07-27 18:30:56 UTC,863,29.33,45.28,50.61,120.00,-58.00,87.00,56.00,38.65
2021-07-27 18:32:57 UTC,864,27.43,41.85,45.04,122.00,-58.00,86.00,56.00,36.83
2021-07-27 18:35:02 UTC,865,27.25,42.97,47.07,124.00,-56.00,87.00,56.00,37.46
2021-07-27 18:36:57 UTC,866,28.85,45.19,48.63,126.00,-56.00,87.00,56.00,38.56
2021-07-27 18:39:02 UTC,867,31.37,49.75,54.86,128.00,-54.00,87.00,56.00,41.09
2021-07-27 18:41:02 UTC,868,36.35,57.82,62.64,130.00,-57.00,87.00,56.00,44.36
2021-07-27 18:45:19 UTC,869,36.33,58.76,66.07,134.00,-58.00,87.00,56.00,45.00
2021-07-27 18:47:00 UTC,870,31.46,49.54,56.00,136.00,-60.00,87.00,56.00,40.94
2021-07-27 18:48:57 UTC,871,33.98,54.14,62.02,138.00,-60.00,87.00,56.00,43.02
2021-07-27 18:50:59 UTC,872,34.07,56.76,68.76,140.00,-59.00,86.00,57.00,44.34
2021-07-27 18:52:57 UTC,873,38.65,62.89,70.28,142.00,-56.00,86.00,57.00,46.50
2021-07-27 18:54:57 UTC,874,40.39,65.54,73.02,144.00,-60.00,86.00,57.00,47.77
2021-07-27 18:57:03 UTC,875,38.25,61.36,69.70,146.00,-59.00,86.00,57.00,46.20
2021-07-27 18:58:57 UTC,876,39.21,63.43,69.05,148.00,-63.00,86.00,58.00,46.86
2021-07-27 19:00:57 UTC,877,44.07,69.73,78.11,150.00,-59.00,86.00,58.00,49.20
2021-07-27 19:02:57 UTC,878,48.51,79.09,89.98,152.00,-62.00,86.00,58.00,52.60
2021-07-27 19:04:58 UTC,879,55.36,89.87,103.47,154.00,-59.00,86.00,58.00,59.17
2021-07-27 19:06:58 UTC,880,67.82,110.80,126.96,156.00,-56.00,86.00,59.00,73.20
2021-07-27 19:08:59 UTC,881,66.49,107.75,122.74,158.00,-59.00,86.00,59.00,70.98
2021-07-27 19:10:57 UTC,882,64.82,106.58,121.04,160.00,-60.00,86.00,59.00,70.33
2021-07-27 19:12:57 UTC,883,88.30,144.51,163.74,162.00,-57.00,85.00,58.00,95.49
2021-07-27 19:15:09 UTC,884,116.40,192.67,221.53,164.00,-57.00,86.00,59.00,127.58
2021-07-27 19:16:59 UTC,885,121.76,204.03,230.93,166.00,-61.00,86.00,60.00,135.39
2021-07-27 19:18:57 UTC,886,109.42,182.02,207.20,168.00,-57.00,86.00,60.00,120.67
2021-07-27 19:21:02 UTC,887,115.48,192.20,216.70,170.00,-58.00,85.00,60.00,127.37
2021-07-27 19:22:57 UTC,888,137.62,229.34,258.64,172.00,-57.00,85.00,60.00,152.20
2021-07-27 19:24:57 UTC,889,150.98,250.15,283.58,174.00,-58.00,85.00,60.00,165.96
2021-07-27 19:26:58 UTC,890,127.13,210.52,237.94,176.00,-60.00,85.00,61.00,139.67
2021-07-27 19:28:57 UTC,891,107.42,179.85,201.83,178.00,-62.00,86.00,60.00,119.23
2021-07-27 19:30:57 UTC,892,83.46,134.40,154.09,180.00,-62.00,85.00,60.00,88.89
2021-07-27 19:32:59 UTC,893,70.22,115.13,131.31,182.00,-59.00,85.00,60.00,76.05
2021-07-27 19:34:59 UTC,894,63.67,107.92,126.75,184.00,-59.00,85.00,60.00,71.13
2021-07-27 19:36:59 UTC,895,66.04,108.95,125.00,186.00,-56.00,85.00,60.00,71.84
2021-07-27 19:38:58 UTC,896,94.52,153.48,175.89,188.00,-57.00,85.00,60.00,101.62
2021-07-27 19:40:59 UTC,897,109.00,176.56,202.91,190.00,-57.00,85.00,61.00,117.04
2021-07-27 19:42:59 UTC,898,133.67,214.96,243.09,192.00,-57.00,85.00,61.00,142.50
2021-07-27 19:44:59 UTC,899,126.26,207.17,239.47,194.00,-61.00,85.00,60.00,137.45
2021-07-27 19:46:59 UTC,900,131.33,215.14,245.09,196.00,-60.00,85.00,61.00,142.74
2021-07-27 19:48:58 UTC,901,107.34,172.59,194.64,198.00,-57.00,85.00,61.00,114.38
2021-07-27 19:50:59 UTC,902,99.58,157.15,175.11,200.00,-58.00,85.00,60.00,104.15
2021-07-27 19:52:58 UTC,903,127.77,208.02,232.61,202.00,-57.00,83.00,60.00,137.96
2021-07-27 19:54:59 UTC,904,134.49,216.74,245.28,204.00,-57.00,85.00,60.00,143.67
2021-07-27 19:56:59 UTC,905,120.47,195.76,219.78,206.00,-56.00,85.00,60.00,129.81
2021-07-27 19:59:00 UTC,906,107.75,172.65,195.19,208.00,-59.00,85.00,60.00,114.19
2021-07-27 20:00:59 UTC,907,119.51,191.38,218.02,210.00,-58.00,85.00,60.00,126.89
2021-07-27 20:02:59 UTC,908,109.65,175.89,194.75,212.00,-59.00,85.00,60.00,116.46
2021-07-27 20:05:01 UTC,909,110.20,176.68,196.39,214.00,-56.00,85.00,60.00,117.11
2021-07-27 20:07:00 UTC,910,112.75,182.40,203.75,216.00,-58.00,85.00,60.00,120.91
2021-07-27 20:09:00 UTC,911,100.78,160.35,178.91,218.00,-58.00,85.00,60.00,106.20
2021-07-27 20:11:00 UTC,912,92.93,150.02,173.29,220.00,-57.00,85.00,62.00,99.24
2021-07-27 20:12:59 UTC,913,82.05,135.68,153.53,222.00,-57.00,85.00,61.00,89.68
2021-07-27 20:15:02 UTC,914,66.94,112.87,127.93,224.00,-59.00,85.00,62.00,74.41
2021-07-27 20:16:59 UTC,915,64.52,105.67,121.15,226.00,-60.00,85.00,62.00,69.63
2021-07-27 20:18:59 UTC,916,60.56,102.04,115.74,228.00,-57.00,85.00,62.00,67.28
2021-07-27 20:20:59 UTC,917,68.54,111.64,124.88,230.00,-58.00,85.00,62.00,73.68
2021-07-27 20:23:05 UTC,918,73.33,121.24,138.03,232.00,-61.00,85.00,62.00,80.12
2021-07-27 20:25:35 UTC,919,76.53,123.79,138.77,234.00,-59.00,85.00,62.00,81.75
2021-07-27 20:26:59 UTC,920,77.36,127.48,146.96,236.00,-61.00,85.00,61.00,84.39
2021-07-27 20:29:02 UTC,921,82.80,138.91,158.95,238.00,-57.00,85.00,62.00,91.96
2021-07-27 20:30:58 UTC,922,85.16,145.09,169.66,240.00,-58.00,85.00,62.00,96.02
2021-07-27 20:33:01 UTC,923,78.04,131.28,151.42,242.00,-58.00,85.00,63.00,86.68
2021-07-27 20:35:07 UTC,924,73.71,124.62,143.40,244.00,-59.00,85.00,62.00,82.26
2021-07-27 20:37:05 UTC,925,71.13,118.44,139.78,246.00,-61.00,84.00,63.00,78.17
2021-07-27 20:39:00 UTC,926,119.50,196.48,222.00,248.00,-61.00,85.00,63.00,130.31
2021-07-27 20:41:04 UTC,927,100.93,163.93,188.48,250.00,-59.00,85.00,62.00,108.39
2021-07-27 20:43:06 UTC,928,77.72,130.72,150.98,252.00,-61.00,85.00,63.00,86.53
2021-07-27 20:45:01 UTC,929,78.93,132.36,155.15,254.00,-61.00,85.00,62.00,87.47
2021-07-27 20:47:00 UTC,930,98.41,163.76,190.74,256.00,-57.00,85.00,62.00,108.37
2021-07-27 20:49:03 UTC,931,87.04,145.00,166.69,258.00,-58.00,85.00,62.00,95.96
2021-07-27 20:51:07 UTC,932,81.39,136.82,158.74,260.00,-59.00,85.00,62.00,90.46
2021-07-27 20:53:01 UTC,933,82.89,138.88,160.58,262.00,-58.00,85.00,62.00,91.95
2021-07-27 20:55:02 UTC,934,87.13,144.09,165.62,264.00,-59.00,85.00,62.00,95.26
2021-07-27 20:57:03 UTC,935,89.46,148.46,170.10,266.00,-59.00,85.00,62.00,98.31
2021-07-27 20:59:00 UTC,936,83.29,139.89,158.89,268.00,-59.00,85.00,62.00,92.59
2021-07-27 21:01:00 UTC,937,90.17,149.81,173.29,270.00,-58.00,85.00,62.00,99.12
2021-07-27 21:03:00 UTC,938,87.17,144.94,165.94,272.00,-57.00,85.00,62.00,95.87
2021-07-27 21:05:00 UTC,939,87.75,145.60,166.84,274.00,-57.00,85.00,62.00,96.36
2021-07-27 21:06:59 UTC,940,96.81,159.68,183.82,276.00,-59.00,85.00,62.00,105.70
2021-07-27 21:09:03 UTC,941,98.21,162.30,188.68,278.00,-59.00,85.00,63.00,107.45
2021-07-27 21:10:59 UTC,942,100.88,168.43,193.21,280.00,-60.00,85.00,63.00,111.54
2021-07-27 21:13:00 UTC,943,103.85,171.57,196.33,282.00,-60.00,85.00,62.00,113.59
2021-07-27 21:14:59 UTC,944,107.76,177.20,204.96,284.00,-59.00,85.00,62.00,117.46
2021-07-27 21:17:00 UTC,945,110.64,180.45,206.00,286.00,-60.00,85.00,63.00,119.59
2021-07-27 21:19:00 UTC,946,113.16,182.16,205.82,288.00,-60.00,85.00,62.00,120.75
